epoch,train_loss,train_acc,val_loss,val_acc,val_f1,val_precision,val_recall,train_kappa,val_kappa,train_f1,grad_norm,update_norm,param_norm
505,0.144818257551389,94.13489736070382,2.1789735555648804,62.890625,0.6163852622156196,0.6145570439396882,0.6183006535947713,0.9029775368813395,0.38914424936578507,0.9363044733642761,0.7489098310470581,1.38047194480896,75.64470672607422
506,0.17662229277521285,93.25513196480938,2.1758318543434143,63.671875,0.6164948587143203,0.6224318279224258,0.611391223155929,0.8887754378501028,0.3971742543171115,0.9237793517970033,0.8230298087000847,1.2769302129745483,75.70218658447266
507,0.1535391453598951,94.13489736070382,2.1672601103782654,64.84375,0.6340287104187184,0.6416267170984152,0.6302521008403362,0.9029448597776175,0.42158511786709507,0.9372163149505076,0.710029810667038,1.4230588674545288,75.7672119140625
508,0.21058323390905692,93.15738025415445,2.1349053382873535,62.109375,0.6027740892855304,0.6144200626959248,0.5939309056956116,0.8867202824637113,0.37073640464244084,0.9193332987207503,0.8693059422075748,1.2562546730041504,75.85009765625
509,0.1816986766320636,93.35288367546433,2.0192981958389282,64.0625,0.6357748820891574,0.6556924258537161,0.6213818860877685,0.8901320361362057,0.39906103286384975,0.931402599079796,0.8329408913850784,1.5064399242401123,75.95995330810547
510,0.14808539036781557,94.23264907135875,1.9753785729408264,65.625,0.6413651295167884,0.6600043687199652,0.6281979458450047,0.9043281157123043,0.42643277236041455,0.9348358666189501,0.6422229446470737,1.393822431564331,76.06967163085938
511,0.17096428657615173,95.11241446725317,2.0190718173980713,64.453125,0.6224206349206349,0.636349814510734,0.6121381886087768,0.9190863000371744,0.4078893859292395,0.9421732927458009,0.678526658564806,1.3094745874404907,76.15542602539062
512,0.1587925164187409,94.33040078201368,2.0177188515663147,62.890625,0.6091569359174993,0.6208643426034731,0.6004668534080299,0.9061304561059342,0.3839762911927861,0.9334251804711117,0.5678434446454048,1.128240704536438,76.22367095947266
513,0.15834376599024236,94.6236559139785,1.9954485297203064,63.28125,0.624539534016196,0.637089947089947,0.6148459383753501,0.9112886441896545,0.3875598086124402,0.9396511627382784,0.7097432836890221,1.1106154918670654,76.29278564453125
514,0.1364518388421188,95.11241446725317,1.9995030164718628,63.671875,0.6194769369512745,0.6537022559749833,0.599813258636788,0.9191377219760433,0.38914688903143035,0.9457307991260616,0.6312785372138023,1.0929924249649048,76.35623931884766
515,0.14973543517342527,94.6236559139785,1.9489030241966248,65.625,0.6347742765443888,0.6684690889236343,0.615686274509804,0.9111843195691259,0.4219884541372675,0.9369865496702169,0.6280915252864361,1.2866073846817017,76.43804931640625
516,0.15449453489754789,94.42815249266862,2.0145009756088257,64.84375,0.6296442900216485,0.6388201793531386,0.6225957049486461,0.9076988098083568,0.41738734638142927,0.9421140207801043,0.6592542268335819,1.1816080808639526,76.4969253540039
517,0.14686766597474193,94.13489736070382,2.004268765449524,63.671875,0.628626229696803,0.6399549492116111,0.6209150326797385,0.9034368186065829,0.3992581564936539,0.9347524352931352,0.5711728259921074,1.1962531805038452,76.55947875976562
518,0.1376522232214843,95.2101661779081,2.080572783946991,66.015625,0.6545497424363197,0.668159125957291,0.6439775910364146,0.9207723772554276,0.43536569907466094,0.9440217960097598,0.605742946267128,1.1647230386734009,76.6198959350586
519,0.1482299712075982,94.03714565004887,2.1573768258094788,63.28125,0.6282212156964692,0.6447764688639975,0.6157796451914098,0.9012848175755198,0.3886334188663906,0.9364640729255657,0.6048812754452229,1.0332491397857666,76.6844253540039
520,0.14765169431445418,94.52590420332356,2.2324517965316772,64.0625,0.6393347861702292,0.6529817953546767,0.6285714285714286,0.9094829016411833,0.4026580095363701,0.9342914353056573,0.660536490380764,1.1494296789169312,76.75457763671875
521,0.1358220625599575,94.33040078201368,2.25691956281662,63.28125,0.6151970836181363,0.6326065608138675,0.6028011204481792,0.9069023788267008,0.3867950972147899,0.9326829501126959,0.6344019658863544,1.1132712364196777,76.8378677368164
522,0.1390297824584261,94.6236559139785,2.1052619218826294,67.96875,0.6639897818300088,0.6919421122960946,0.6464052287581699,0.9110801708702022,0.46417540904101895,0.9404305521349342,0.6685749404132366,1.2796589136123657,76.9142837524414
523,0.14238569256963385,95.11241446725317,2.090633273124695,67.1875,0.652039994499774,0.6826426426426426,0.6336134453781512,0.9189828747378624,0.44944827056504266,0.9481748718560005,0.6394451595842838,1.1595344543457031,76.97769927978516
524,0.16041157063267913,94.03714565004887,2.017895758152008,66.40625,0.646120703767,0.6768618618618619,0.6275443510737628,0.9014226679051428,0.4363398960546865,0.9314642674173107,0.6811618991196156,1.2626017332077026,77.0484619140625
525,0.13911702791237995,94.81915933528836,2.0286867022514343,65.234375,0.6351295386160313,0.661056661056661,0.6186741363211952,0.9142398891519842,0.41792913164550494,0.9384654443506775,0.5751269832253456,1.2145253419876099,77.11784362792969
526,0.1452300301948717,95.11241446725317,2.173344850540161,64.84375,0.6377084004630458,0.6607711097907177,0.6221288515406163,0.9193781001602981,0.4123947972456006,0.9394402014392224,0.5780531652271748,1.1026476621627808,77.16473388671875
527,0.14642666339990798,93.93939393939394,2.1263840794563293,66.015625,0.640999740999741,0.654093567251462,0.6319327731092437,0.8996871649042674,0.4365798128004048,0.9374522471160717,0.5598147064447403,1.1528663635253906,77.21749114990234
528,0.1377221419023512,95.11241446725317,2.136658549308777,64.453125,0.6247435720861453,0.6319436139679503,0.619327731092437,0.9194467892104368,0.41241455847857345,0.9472287233426333,0.5758221969008446,1.201805830001831,77.2806396484375
529,0.13508668885669167,94.81915933528836,2.1455087065696716,64.453125,0.6274836390945179,0.6390461215932914,0.6183940242763772,0.9143312197519005,0.40864090978321577,0.9419254493974151,0.6677311435341835,1.1632652282714844,77.35684204101562
530,0.16591255904292782,93.25513196480938,2.056233286857605,65.625,0.6474563644103873,0.6647812951155225,0.6353874883286648,0.8887775409006897,0.4288901282766313,0.9234935890384804,0.6763791553676128,1.157944679260254,77.4220199584961
531,0.11600483391699787,95.9921798631476,2.0869818329811096,65.234375,0.6337229063717416,0.6592827682410541,0.6172735760971055,0.9337078136681107,0.4169161868202176,0.9558838894888574,0.4944019839167595,1.232491135597229,77.50621032714844
532,0.15217850114767853,94.91691104594331,2.187405228614807,65.625,0.627460340616124,0.6511106387919651,0.6128851540616247,0.9160996659506213,0.42195879198419417,0.9437429454706886,0.6306737177073956,1.22083580493927,77.54698944091797
533,0.16482196597497134,94.23264907135875,2.1524789929389954,63.28125,0.6098383397332606,0.629754219050855,0.5965452847805789,0.9045316503748695,0.386012808409665,0.9379329109718425,0.6749109849333763,1.1900869607925415,77.59974670410156
534,0.15528401151255777,93.74389051808407,2.0625516176223755,65.625,0.6457297303590104,0.6736752913223502,0.6277310924369748,0.8968582667613981,0.42446925376184763,0.9321821403087599,0.710300836712122,1.275434970855713,77.68822479248047
535,0.1309901469133117,94.52590420332356,2.042990982532501,67.578125,0.656314444678335,0.6786191832858499,0.6412698412698412,0.9092221417603819,0.4566840544134193,0.9426595132364813,0.6775999590754509,1.2869644165039062,77.76395416259766
536,0.1463074582325748,94.72140762463343,2.010478138923645,65.234375,0.6440805571240354,0.6638792102206738,0.6297852474323063,0.9128255706609647,0.4189089239715371,0.944757053415643,0.680103849619627,1.271703839302063,77.81266784667969
537,0.13999633001616973,94.52590420332356,2.097775876522064,66.40625,0.6487223639068129,0.6760353137281528,0.6314659197012138,0.9098278342499346,0.4350960921663716,0.9410415864798031,0.7031788006424904,1.1930781602859497,77.8780517578125
538,0.12083411618761303,95.50342130987292,2.112542152404785,66.015625,0.6390802777117817,0.6644200244200243,0.6228758169934641,0.9259455095672208,0.42952280935426856,0.9493459914546047,0.533336229622364,1.1969107389450073,77.944580078125
539,0.1660093920613081,92.86412512218963,2.117984354496002,65.625,0.6390713964638897,0.6547064305684995,0.6277310924369748,0.8814857957205452,0.42815078055590816,0.9188407295903905,0.7091638818383217,1.1970347166061401,78.00574493408203
540,0.1558554712482678,93.64613880742912,2.1098750233650208,64.84375,0.6289465187317361,0.6381563953152161,0.6216619981325864,0.894779732894487,0.41713678565104095,0.9297960685283346,0.6335415281355381,1.3136399984359741,78.07329559326172
541,0.14504687399225616,93.93939393939394,2.084790289402008,64.453125,0.6304125267850943,0.6371255729666346,0.6246498599439776,0.9000390854016025,0.41115211566654875,0.9346391008460854,0.6178422309458256,1.2261664867401123,78.14593505859375
542,0.13199262439709372,94.33040078201368,2.141851305961609,64.84375,0.6391987155608678,0.6668340261236435,0.6211951447245565,0.9067258793476125,0.4106210989460759,0.9372783400594799,0.6479035094380379,1.220651388168335,78.21813201904297
543,0.1646983936676648,95.01466275659824,2.143397867679596,65.234375,0.6304246817210296,0.6478426232878473,0.6182072829131653,0.9174243970998115,0.4199149629554192,0.9447690316070293,0.8959962353110313,1.3450191020965576,78.27241516113281
544,0.1707133940500248,93.841642228739,2.1726550459861755,64.0625,0.6192460317460318,0.6332633947576477,0.6088702147525676,0.8981568393207612,0.40138267588450594,0.9333549732558403,0.7413746565580368,1.4597982168197632,78.33349609375
545,0.15516573321784347,94.33040078201368,2.2393062710762024,64.84375,0.6374541427595563,0.6608670817710366,0.6216619981325864,0.9062295537946576,0.41264945063349223,0.93547546374299,0.7011445686221123,1.3627287149429321,78.39105987548828
546,0.16027484197653866,93.35288367546433,2.2288405299186707,66.015625,0.6477948337389746,0.6751174368338093,0.6300653594771242,0.8902376102333815,0.42977110963182963,0.9255062250411088,0.6690825596451759,1.3565618991851807,78.4781265258789
547,0.19488798259581755,93.45063538611926,2.1798627376556396,66.40625,0.6348844710297913,0.6483025970905794,0.6252100840336134,0.8916227882927754,0.43872530274059907,0.9268775171760247,0.8243519626557827,1.3783740997314453,78.55131530761719
548,0.15719010994814242,94.6236559139785,2.1499417424201965,67.578125,0.6605015876526661,0.6672729010705948,0.6547152194211018,0.9113897935657005,0.46176254527952987,0.9433242576460975,0.7156320661306381,1.3535960912704468,78.6309814453125
549,0.14947241294185903,94.03714565004887,2.1592376828193665,65.234375,0.6437346764737235,0.6601103876965947,0.6316526610644259,0.9019637723280913,0.4214028137538727,0.9390817752890205,0.5760648213326931,1.233565330505371,78.69432067871094
550,0.12560377965516475,95.11241446725317,2.315579652786255,63.671875,0.6145294818131903,0.6383321741197282,0.5993464052287582,0.9190090443858938,0.39071017274472164,0.9409561975815807,0.5586481913924217,1.176762342453003,78.74024963378906
551,0.1738451102845014,94.13489736070382,2.322354257106781,61.328125,0.6004400164151201,0.6179871268024685,0.5878618113912232,0.9030685484444065,0.35389792484576554,0.9315761804443224,0.8150608912110329,1.2638040781021118,78.79141235351562
552,0.1690009685118527,93.93939393939394,2.266456186771393,64.0625,0.627235060690943,0.6422418264879387,0.6160597572362277,0.900165587931599,0.40138267588450594,0.9363962254965861,0.7035631574690342,1.3694167137145996,78.85929870605469
553,0.13696566650886108,94.52590420332356,2.248322606086731,66.015625,0.6474026676558323,0.6598660807700355,0.6377217553688143,0.9096937931034483,0.43512224814852385,0.9349368090415839,0.5594446063041687,1.2639840841293335,78.92838287353516
554,0.12101211242253945,94.81915933528836,2.2579227089881897,66.015625,0.6459012221539454,0.6581277672359266,0.6363211951447246,0.9146950077880395,0.43365712251436705,0.9466477895937314,0.6621770597994328,1.1277930736541748,78.99727630615234
555,0.1742849403141997,94.03714565004887,2.1680970788002014,64.84375,0.6412452720681904,0.6511397849462365,0.6332399626517273,0.9015150797784196,0.41487200325071105,0.9321176931138849,0.888267770409584,1.4015885591506958,79.04106140136719
556,0.14144634941223197,94.91691104594331,2.175995707511902,64.0625,0.6351963007425192,0.6551509492685964,0.6209150326797385,0.9160816656202379,0.3985392512385719,0.938693585542687,0.6124136447906494,1.1929060220718384,79.09815979003906
557,0.16077351351637295,94.23264907135875,2.1630072593688965,66.015625,0.6520661950358776,0.6724526724526725,0.6377217553688143,0.9048049397903901,0.4334410215970085,0.9376073773869708,0.7245155908167362,1.2515840530395508,79.15870666503906
558,0.1666826430347658,93.64613880742912,2.1502979397773743,64.453125,0.6273886109734308,0.6491656491656491,0.6130718954248365,0.8946441954093104,0.40638059321170117,0.9216079554709147,0.7426798231899738,1.2775697708129883,79.21175384521484
559,0.14915598088462098,93.93939393939394,2.210990786552429,63.671875,0.6300342792260485,0.6435881370091896,0.6199813258636787,0.8998487293581893,0.39720478023090944,0.9289702065735965,0.5968503691256046,1.2315762042999268,79.2648696899414
560,0.14532698428700747,94.91691104594331,2.251798927783966,64.0625,0.6206275060030001,0.637824235385211,0.6084033613445378,0.9159750939033136,0.3993215843301283,0.9417564575350253,0.6835453063249588,1.1486119031906128,79.33122253417969
561,0.12309356760652417,95.60117302052785,2.176579713821411,64.84375,0.6301804467940713,0.6415966092195601,0.6211951447245565,0.9273624367468596,0.41463414634146345,0.9533007379957007,0.6464020870625973,1.2884670495986938,79.40943908691406
562,0.14439059469852514,94.81915933528836,2.1061072945594788,64.0625,0.6222922641527292,0.6407061323952435,0.6098039215686274,0.914294792150763,0.40139789045622065,0.9425662716979216,0.696828406304121,1.2405107021331787,79.4755859375
563,0.11997740119986987,95.30791788856305,2.1415887475013733,63.671875,0.6312411162939681,0.6473565008772871,0.619047619047619,0.9222730510486743,0.39461438706232355,0.9409489333364696,0.502910178154707,1.1624696254730225,79.53241729736328
564,0.12274013734254204,95.2101661779081,2.1282352209091187,64.0625,0.6368112284430276,0.6569223985890652,0.6223155929038281,0.9212408026282919,0.4001018848700968,0.9473926020080965,0.5893445871770382,1.1626603603363037,79.59578704833984
565,0.15798951079477197,95.2101661779081,2.1582120656967163,63.671875,0.6237085667638083,0.6502281723520661,0.6070028011204481,0.9209474260247249,0.392296500497741,0.9437427045139319,0.7622702829539776,1.2340686321258545,79.66155242919922
566,0.17079302240326957,94.81915933528836,2.1491332054138184,63.28125,0.6247477833169895,0.647670465337132,0.6090569561157797,0.9145690637245865,0.3846783266850772,0.9439430705151416,0.7847753614187241,1.4312899112701416,79.73604583740234
567,0.18566143719565018,93.05962854349951,2.2825440764427185,63.671875,0.630116254151934,0.6460942077980617,0.6181139122315592,0.8851014555112798,0.39330309362417815,0.9248032052402432,0.7795339301228523,1.3325809240341187,79.81201171875
568,0.1472129514723113,94.33040078201368,2.288117468357086,64.453125,0.6379420247028409,0.6450371762072273,0.6318394024276377,0.9063795813005308,0.41115211566654875,0.9341352267283526,0.6191647835075855,1.1939291954040527,79.87390899658203
569,0.17468914211903383,93.74389051808407,2.3009877800941467,64.84375,0.6365823709529509,0.649047619047619,0.626984126984127,0.8969360383845253,0.4136210933523363,0.9316040757137879,0.7873401567339897,1.4094383716583252,79.95488739013672
570,0.16879193308532878,94.13489736070382,2.1665596961975098,65.625,0.6488532785404053,0.6691173233546115,0.6344537815126051,0.9026545584881482,0.4266809182063419,0.9331264568764569,0.7669672407209873,1.22689950466156,80.02123260498047
571,0.18166984279775666,94.03714565004887,2.0587657690048218,67.96875,0.6692488106978431,0.6940544023877356,0.6526610644257703,0.9013812285664617,0.4650902048720823,0.9312429367460912,0.7217299900949001,1.2823036909103394,80.08233642578125
572,0.14551070723628018,94.81915933528836,2.037698447704315,64.453125,0.6317877694054195,0.6409649523633494,0.6241830065359477,0.9146946051445357,0.40913587135719176,0.9408799056870132,0.6669319309294224,1.273112177848816,80.14379119873047
573,0.1587239802029359,94.03714565004887,2.0051239728927612,64.0625,0.623097406103942,0.6345245625131773,0.6141923436041082,0.9017461267162111,0.40110868127956056,0.937182387570561,0.6329072453081608,1.1772239208221436,80.19554138183594
574,0.1360614729038315,94.6236559139785,2.0925029516220093,64.0625,0.6271163162791975,0.6337301587301587,0.6213818860877685,0.9111171140430695,0.40442533822227844,0.9430044904650644,0.5244360771030188,1.129241943359375,80.24449920654297
575,0.16178268648662175,94.52590420332356,2.1785972118377686,64.0625,0.6383829275431189,0.662954640458343,0.6213818860877685,0.9092412691773921,0.39855461068975206,0.9347282672357622,0.7548076212406158,1.2231204509735107,80.30021667480469
576,0.12033173977920852,95.40566959921799,2.2042704224586487,62.5,0.6193407359725351,0.6320230607966457,0.6092436974789915,0.924271872184667,0.37614865207899684,0.9477062379255932,0.6441472470760345,1.3204764127731323,80.35867309570312
577,0.14222349883407676,94.72140762463343,2.2145290970802307,63.28125,0.6274939697048664,0.6435202383195601,0.6153127917833799,0.9130753592356448,0.38757539510854355,0.9426867973152094,0.7160350047051907,1.2364610433578491,80.41365051269531
578,0.12477938507484201,95.01466275659824,2.157444715499878,63.671875,0.6340218281640876,0.6541446208112874,0.6195144724556488,0.9177219581584152,0.39358125318390214,0.947827202319956,0.6583084985613823,1.2096775770187378,80.48339080810547
579,0.11633747549525454,95.2101661779081,2.115989327430725,64.453125,0.6334366319305063,0.6562558860293488,0.6179271708683474,0.9206035945139867,0.4040571998669771,0.9479121893409795,0.6150959767401218,1.2223644256591797,80.56657409667969
580,0.13918788001334562,95.11241446725317,2.083623468875885,64.453125,0.6395024972100071,0.659388308168796,0.6251167133520075,0.9192490397503115,0.4058506975439312,0.9424442781278973,0.6165348552167416,1.1578961610794067,80.64088439941406
581,0.16055211041738093,94.23264907135875,2.141910493373871,64.453125,0.637220309236385,0.6532495434525728,0.6251167133520075,0.9048453107658158,0.4076334325018435,0.9352962854269409,0.7453914321959019,1.2343729734420776,80.70614624023438
582,0.15695807371263049,94.52590420332356,2.188397169113159,64.453125,0.635557751495126,0.6486067572274469,0.6255835667600372,0.9092994647072514,0.4096599260047641,0.9374880183047715,0.6432418040931225,1.2175050973892212,80.75846862792969
583,0.15454779425499376,93.45063538611926,2.179162323474884,62.890625,0.6225458641776633,0.6351677148846959,0.6125116713352007,0.891944513197743,0.38264710361984056,0.9212860069400896,0.7069178447127342,1.3383418321609497,80.81671905517578
584,0.1580554475008218,93.93939393939394,2.1475643515586853,63.28125,0.6297951519094992,0.6497991256055773,0.6153127917833799,0.8997523285384855,0.38599714227393345,0.9349425042487303,0.7281933799386024,1.302535057067871,80.88684844970703
585,0.15250479111690093,93.93939393939394,2.0882373452186584,63.671875,0.6289615054786369,0.652138565864056,0.6132586367880485,0.8998155086464527,0.39280795715378725,0.937605503301552,0.7533405721187592,1.3655600547790527,80.95329284667969
586,0.15461521921269705,94.23264907135875,2.040935695171356,64.453125,0.6388846227052855,0.6718591096372224,0.6183940242763772,0.9048253546756316,0.402528788694827,0.9376308181169968,0.7737484648823738,1.332213282585144,81.03502655029297
587,0.15105996363207275,93.841642228739,1.878339171409607,64.0625,0.6188801699113703,0.6440356744704571,0.603548085901027,0.8982969805806551,0.39935222259059955,0.9318166302119121,0.6634082086384296,1.332972526550293,81.09498596191406
588,0.16369414893238426,94.03714565004887,1.8508116006851196,63.671875,0.6236138499062415,0.6386400257815017,0.6123249299719888,0.9012645129441696,0.39461438706232355,0.9310621576101124,0.6939011141657829,1.1791595220565796,81.15599822998047
589,0.1439967839773799,94.52590420332356,1.9803844690322876,63.671875,0.626229217861017,0.6450176366843033,0.6127917833800186,0.9096453665807093,0.39358125318390214,0.9415298714557693,0.6246677674353123,1.2947343587875366,81.22366333007812
590,0.15277721698624414,94.13489736070382,2.062064051628113,64.453125,0.6322448937447543,0.6510870403207155,0.6188608776844071,0.9029030992546097,0.4068793441454286,0.9355037940110792,0.7178511321544647,1.2327147722244263,81.28144836425781
591,0.14859988286231854,94.52590420332356,2.1496158838272095,64.84375,0.6349364573048785,0.6534966732502842,0.6216619981325864,0.9097034721795338,0.4128889228652244,0.9399988874858849,0.619519054889679,1.204654574394226,81.35673522949219
592,0.1392590835442874,95.60117302052785,2.2455273270606995,62.890625,0.6124726041044032,0.630026455026455,0.6,0.927409168820397,0.38053998981151294,0.9465340833425159,0.6837415993213654,1.1434358358383179,81.40623474121094
593,0.14023748410179235,94.91691104594331,2.2028324007987976,62.890625,0.6027700694367361,0.6141186299081036,0.5951447245564893,0.9157772743033291,0.3847710599544649,0.9390264914454564,0.7134604454040527,1.3170479536056519,81.45010375976562
594,0.1604213355107275,93.841642228739,2.1523427963256836,63.671875,0.6074359732474206,0.6298121572877714,0.5954248366013072,0.898341577599152,0.3959506774242655,0.9302962402905396,0.6956447064876556,1.2529840469360352,81.50193786621094
595,0.18664050594569417,93.74389051808407,2.076456844806671,64.0625,0.6173407920636,0.641193000482618,0.6021475256769374,0.8962869091369915,0.3975237900337665,0.928673586924905,0.7539873011410236,1.351485013961792,81.560791015625
596,0.14343179991051833,93.74389051808407,1.993321716785431,65.234375,0.633478167578586,0.6449685534591195,0.6244631185807656,0.8967712639654896,0.4216378128649033,0.9263007553055395,0.6474353298544884,1.289389729499817,81.60572052001953
597,0.1605142014044704,94.23264907135875,2.0245736837387085,65.625,0.6376309136872518,0.6497845671758715,0.6286647992530345,0.9046030223188813,0.4293675118417386,0.9372555893738332,0.5819295085966587,1.2078217267990112,81.66416931152344
598,0.13519075403639996,95.2101661779081,2.1269876956939697,66.015625,0.6388353095117285,0.6481133085547347,0.6319327731092437,0.9209743454729763,0.43704976872330203,0.9485935595405056,0.6257238835096359,1.152825117111206,81.72876739501953
599,0.14054119454392705,94.52590420332356,2.277181923389435,64.84375,0.6293293861251111,0.6507135575942916,0.614939309056956,0.9096845391054846,0.4121399229454239,0.9357313558365897,0.6124726571142673,1.2815911769866943,81.78987884521484
600,0.16498109782779205,94.91691104594331,2.3036043643951416,63.28125,0.6183332226213532,0.6403642653642653,0.603734827264239,0.9161614171677134,0.3868107226582408,0.9481001721946538,0.7880017533898354,1.3991893529891968,81.82527923583984
601,0.15476916066187918,94.03714565004887,2.272223651409149,64.84375,0.6400731042021758,0.6678321678321678,0.6221288515406163,0.901558270285278,0.41113326176966725,0.9351972754170301,0.7083176299929619,1.240733027458191,81.8714370727539
602,0.18065757541129782,94.6236559139785,2.1613117456436157,64.84375,0.6352439948770224,0.6673613193403298,0.6163398692810457,0.9108986621734614,0.41140404659717966,0.944421750181554,0.7443029060959816,1.3899649381637573,81.93450927734375
603,0.1538328402407125,93.93939393939394,2.0849598050117493,65.625,0.633584239382957,0.6509007272633824,0.6214752567693744,0.8997855911569388,0.42643277236041455,0.9314431063983456,0.7365249954164028,1.4191582202911377,81.98595428466797
604,0.15651517133442422,94.03714565004887,2.0786001086235046,66.015625,0.6395975332684194,0.6513182674199623,0.630532212885154,0.9009982199574186,0.43512224814852385,0.9344952174685132,0.6668753288686275,1.2018417119979858,82.04572296142578
605,0.15077438011022606,94.6236559139785,2.149412751197815,65.625,0.630826130046403,0.6590603959401066,0.6138188608776844,0.9112700377691744,0.42222564181477773,0.9421533985842668,0.6721410118043423,1.2442466020584106,82.11902618408203
606,0.15549499336866807,94.72140762463343,2.1690828800201416,63.671875,0.6172517204575664,0.6461861861861862,0.599813258636788,0.9126205299521677,0.3904605852684401,0.9503987281714759,0.6157899592071772,1.308339238166809,82.20423126220703
607,0.1658892450473642,93.54838709677419,2.159357249736786,63.671875,0.6179152797410058,0.6352053967272031,0.6056022408963585,0.8931489549588615,0.3930556263702646,0.9194502180814492,0.732241727411747,1.323754906654358,82.28564453125
608,0.1788259650546901,93.54838709677419,2.152961254119873,63.671875,0.6281841584154194,0.6513874731000113,0.6123249299719888,0.8936578712359016,0.39254458704360473,0.9239588563189537,0.7409234941005707,1.3769171237945557,82.37067413330078
609,0.12735761645252752,95.6989247311828,2.2132023572921753,64.84375,0.632048411297328,0.6506678076445519,0.619327731092437,0.929000130920402,0.4108471629120106,0.9488001970928801,0.518691074103117,1.2246952056884766,82.439453125
610,0.15992618508760764,94.33040078201368,2.043278932571411,66.796875,0.6515232974910394,0.6741914090398939,0.6361344537815126,0.9059293939331483,0.4445578925872984,0.9320832005680799,0.6089605465531349,1.2007871866226196,82.47727966308594
611,0.1535164011334627,94.23264907135875,2.0215490460395813,63.671875,0.6286983732621216,0.6522143612539093,0.6127917833800186,0.9047134156160309,0.393071098987942,0.938461712729755,0.6923700291663408,1.206933856010437,82.55055236816406
612,0.12798163117813574,95.60117302052785,2.0875452756881714,63.28125,0.624821025007627,0.6277472002446203,0.6225023342670402,0.9273641559031711,0.3948294940146867,0.9489105420897838,0.5819060206413269,1.1771656274795532,82.61247253417969
613,0.14827765460296344,94.03714565004887,2.248948812484741,62.5,0.6195251607663234,0.6267361111111112,0.6140989729225024,0.901558270285278,0.3761169780666125,0.9301177271116314,0.6619012579321861,1.1819270849227905,82.67894744873047
614,0.13609885453507814,94.42815249266862,2.1587523221969604,64.0625,0.6336291044978508,0.6405329208186007,0.6276377217553688,0.9080991459403404,0.40365625158251883,0.9408779851520678,0.6984761282801628,1.262893795967102,82.73600769042969
615,0.1106295744002681,95.30791788856305,2.116334855556488,65.625,0.6521382838587139,0.6775517699240048,0.6353874883286648,0.9226606354226385,0.4264473751209329,0.946900111363723,0.5894019491970539,1.1514657735824585,82.78599548339844
616,0.1435227033737701,94.52590420332356,2.1731085777282715,64.84375,0.6397178503930656,0.6675796425796426,0.6216619981325864,0.9093092284920491,0.41113326176966725,0.9357538545585861,0.5792229287326336,1.219464898109436,82.8382797241211
617,0.15460356091124572,94.33040078201368,2.2282907962799072,64.0625,0.6308200320345527,0.6537242262435051,0.6151260504201681,0.9063586004450547,0.39855461068975206,0.9339891018240682,0.6701629012823105,1.2552523612976074,82.88249969482422
618,0.17650203821217442,94.91691104594331,2.2116722464561462,64.453125,0.6430267141253397,0.6683864721195613,0.6260504201680672,0.9159919459907616,0.4066376302182828,0.9410655611953503,0.7484331391751766,1.3863880634307861,82.95479583740234
619,0.09940764933591481,96.7741935483871,2.2599209547042847,64.84375,0.6501329080276448,0.6714361113256611,0.634640522875817,0.9466819760472421,0.4128889228652244,0.9639247056604278,0.557274840772152,1.0842927694320679,83.02872467041016
620,0.13366706514201207,95.2101661779081,2.3291178345680237,64.453125,0.6355442176870748,0.6514629295441859,0.6237161531279177,0.9208389395288901,0.40609305289993625,0.9457873393947155,0.6256302744150162,1.098240852355957,83.08073425292969
621,0.12855058066539635,95.79667644183773,2.266332268714905,64.453125,0.6346412032377561,0.6580422230139744,0.6188608776844071,0.9306425368474827,0.40612333341830886,0.9539227426733885,0.5904257260262966,1.1733955144882202,83.13105010986328
622,0.1387473471528274,94.91691104594331,2.286451816558838,66.40625,0.6550346338377994,0.6792124840604075,0.638655462184874,0.9161352468126632,0.4365562778318063,0.9448155456168715,0.7103362400084734,1.2140092849731445,83.20085144042969
623,0.12445665994260319,94.52590420332356,2.162760615348816,67.1875,0.6602820393615373,0.6800705467372135,0.646125116713352,0.9097606502374596,0.4522669383596536,0.9416869744201882,0.6933086402714252,1.2108572721481323,83.24109649658203
624,0.13112021296604637,93.93939393939394,2.18903124332428,66.40625,0.6550130781733147,0.6793083822271117,0.638655462184874,0.8998599561395891,0.4363110325933891,0.9333118482463819,0.5681135132908821,1.1928507089614868,83.29438781738281
625,0.1746061477202008,94.6236559139785,2.135201334953308,66.40625,0.6585505955368195,0.6753494533660197,0.6458450046685341,0.9106988393150482,0.43921139101861995,0.9397321269660971,0.891765657812357,1.287994384765625,83.34803771972656
626,0.1440727457418703,94.81915933528836,2.0643756985664368,64.84375,0.6443711398645069,0.6472848780658645,0.642296918767507,0.9143960086521307,0.4208290389884618,0.9478753667904224,0.610856706276536,1.399024486541748,83.41365051269531
627,0.13339046558560047,94.91691104594331,2.006939470767975,66.40625,0.6577223457831632,0.6625006719346341,0.6535014005602241,0.9160554454445609,0.44468546637744033,0.947047037019217,0.5834605246782303,1.2134675979614258,83.46890258789062
628,0.13860190305804226,95.11241446725317,2.014750301837921,66.40625,0.6572379117270758,0.6704913741197412,0.6467787114845939,0.9196170534424802,0.44137423561949707,0.9482752631388712,0.6277851760387421,1.2476179599761963,83.51834869384766
629,0.1372854633444332,94.81915933528836,2.115493595600128,67.1875,0.6650577375698735,0.6817847720917527,0.6523809523809524,0.9146040481136786,0.4524900702719218,0.9425000903220823,0.6576461344957352,1.2623473405838013,83.57596588134766
